0.00168292,2.80041e-46,-0.00707134,0,-0.12939,-0.12939,0,-0.12939
0.00165235,1.41316e-46,-0.00708959,0,-0.12939,-0.12939,0,-0.12939
0.00162234,7.13114e-47,-0.00711862,0,-0.12939,-0.12939,0,-0.12939
0.00159287,3.59855e-47,-0.00715453,0,-0.12939,-0.12939,0,-0.12939
0.00156394,1.81592e-47,-0.00715456,0,-0.12939,-0.12939,0,-0.12939
0.00153553,9.16357e-48,-0.00717894,0,-0.12939,-0.12939,0,-0.12939
0.00150764,4.62416e-48,-0.00756181,0,-0.12939,-0.12939,0,-0.12939
0.00148026,2.33347e-48,-0.00718965,0,-0.12939,-0.12939,0,-0.12939
0.00145337,1.17753e-48,-0.00720522,0,-0.12939,-0.12939,0,-0.12939
0.00142697,5.94209e-49,-0.00757111,0,-0.12939,-0.12939,0,-0.12939
0.00140105,2.99853e-49,-0.00793395,0,-0.12939,-0.12939,0,-0.12939
0.0013756,1.51313e-49,-0.00723766,0,-0.12939,-0.12939,0,-0.12939
0.00135062,7.63564e-50,-0.00754346,0,-0.12939,-0.12939,0,-0.12939
0.00132608,3.85313e-50,-0.00816104,0,-0.12939,-0.12939,0,-0.12939
0.001302,1.94439e-50,-0.00712111,0,-0.12939,-0.12939,0,-0.12939
0.00127835,9.81186e-51,-0.00767405,0,-0.12939,-0.12939,0,-0.12939
0.00125513,4.95131e-51,-0.00700603,0,-0.12939,-0.12939,0,-0.12939
0.00123233,2.49855e-51,-0.00694343,0,-0.12939,-0.12939,0,-0.12939
0.00120994,1.26083e-51,-0.00688268,0,-0.12939,-0.12939,0,-0.12939
0.00118797,6.36247e-52,-0.00681573,0,-0.12939,-0.12939,0,-0.12939
0.00116639,3.21066e-52,-0.00674091,0,-0.12939,-0.12939,0,-0.12939
0.0011452,1.62018e-52,-0.0066706,0,-0.12939,-0.12939,0,-0.12939
0.0011244,8.17583e-53,-0.00660403,0,-0.12939,-0.12939,0,-0.12939
0.00110398,4.12573e-53,-0.00654038,0,-0.12939,-0.12939,0,-0.12939
0.00108393,2.08194e-53,-0.00647903,0,-0.12939,-0.12939,0,-0.12939
0.00106424,1.0506e-53,-0.0064243,0,-0.12939,-0.12939,0,-0.12939
0.00104491,5.30159e-54,-0.00637842,0,-0.12939,-0.12939,0,-0.12939
0.00102593,2.67531e-54,-0.0063064,0,-0.12939,-0.12939,0,-0.12939
0.00100729,1.35003e-54,-0.00624487,0,-0.12939,-0.12939,0,-0.12939
0.000988995,6.81259e-55,-0.00617787,0,-0.12939,-0.12939,0,-0.12939
0.000971031,3.4378e-55,-0.00611196,0,-0.12939,-0.12939,0,-0.12939
0.000953393,1.7348e-55,-0.00604764,0,-0.12939,-0.12939,0,-0.12939
0.000936076,8.75423e-56,-0.00597978,0,-0.12939,-0.12939,0,-0.12939
0.000919073,4.4176e-56,-0.00613547,0,-0.12939,-0.12939,0,-0.12939
0.000902379,2.22923e-56,-0.00605342,0,-0.12939,-0.12939,0,-0.12939
0.000885988,1.12493e-56,-0.00578787,0,-0.12939,-0.12939,0,-0.12939
0.000869895,5.67666e-57,-0.0058713,0,-0.12939,-0.12939,0,-0.12939
0.000854094,2.86458e-57,-0.00564553,0,-0.12939,-0.12939,0,-0.12939
0.000838581,1.44554e-57,-0.0055615,0,-0.12939,-0.12939,0,-0.12939
0.000823349,7.29455e-58,-0.00552339,0,-0.12939,-0.12939,0,-0.12939
0.000808393,3.68101e-58,-0.00535601,0,-0.12939,-0.12939,0,-0.12939
0.00079371,1.85753e-58,-0.00533241,0,-0.12939,-0.12939,0,-0.12939
0.000779293,9.37356e-59,-0.00535103,0,-0.12939,-0.12939,0,-0.12939
0.000765138,4.73013e-59,-0.00520012,0,-0.12939,-0.12939,0,-0.12939
0.00075124,2.38694e-59,-0.00513543,0,-0.12939,-0.12939,0,-0.12939
0.000737594,1.20451e-59,-0.00508326,0,-0.12939,-0.12939,0,-0.12939
0.000724197,6.07826e-60,-0.00502701,0,-0.12939,-0.12939,0,-0.12939
0.000711042,3.06724e-60,-0.00497706,0,-0.12939,-0.12939,0,-0.12939
0.000698127,1.54781e-60,-0.00491762,0,-0.12939,-0.12939,0,-0.12939
0.000685446,7.81061e-61,-0.00472295,0,-0.12939,-0.12939,0,-0.12939
0.000672996,3.94143e-61,-0.00484791,0,-0.12939,-0.12939,0,-0.12939
0.000660772,1.98894e-61,-0.00478641,0,-0.12939,-0.12939,0,-0.12939
0.000648769,1.00367e-61,-0.00475585,0,-0.12939,-0.12939,0,-0.12939
0.000636985,5.06477e-62,-0.00472228,0,-0.12939,-0.12939,0,-0.12939
0.000625415,2.55581e-62,-0.00469702,0,-0.12939,-0.12939,0,-0.12939
0.000614055,1.28972e-62,-0.00466208,0,-0.12939,-0.12939,0,-0.12939
0.000602901,6.50827e-63,-0.00464522,0,-0.12939,-0.12939,0,-0.12939
0.00059195,3.28424e-63,-0.0043056,0,-0.12939,-0.12939,0,-0.12939
0.000581198,1.65731e-63,-0.0044961,0,-0.12939,-0.12939,0,-0.12939
0.000570641,8.36318e-64,-0.00451212,0,-0.12939,-0.12939,0,-0.12939
0.000560276,4.22027e-64,-0.00459884,0,-0.12939,-0.12939,0,-0.12939
0.000550099,2.12965e-64,-0.00458044,0,-0.12939,-0.12939,0,-0.12939
0.000540107,1.07468e-64,-0.0045688,0,-0.12939,-0.12939,0,-0.12939
0.000530297,5.42308e-65,-0.0045627,0,-0.12939,-0.12939,0,-0.12939
0.000520664,2.73662e-65,-0.00454088,0,-0.12939,-0.12939,0,-0.12939
0.000511207,1.38097e-65,-0.00407516,0,-0.12939,-0.12939,0,-0.12939
0.000501922,6.96871e-66,-0.00458184,0,-0.12939,-0.12939,0,-0.12939
0.000492805,3.51658e-66,-0.00459819,0,-0.12939,-0.12939,0,-0.12939
0.000483853,1.77456e-66,-0.00460981,0,-0.12939,-0.12939,0,-0.12939
0.000475065,8.95485e-67,-0.00462034,0,-0.12939,-0.12939,0,-0.12939
0.000466436,4.51884e-67,-0.00464589,0,-0.12939,-0.12939,0,-0.12939
0.000457963,2.28032e-67,-0.00467039,0,-0.12939,-0.12939,0,-0.12939
0.000449645,1.15071e-67,-0.00475727,0,-0.12939,-0.12939,0,-0.12939
0.000441478,5.80675e-68,-0.00461984,0,-0.12939,-0.12939,0,-0.12939
0.000433459,2.93023e-68,-0.00479328,0,-0.12939,-0.12939,0,-0.12939
0.000425585,1.47867e-68,-0.00482161,0,-0.12939,-0.12939,0,-0.12939
0.000417855,7.46172e-69,-0.00485367,0,-0.12939,-0.12939,0,-0.12939
0.000410265,3.76537e-69,-0.00488823,0,-0.12939,-0.12939,0,-0.12939
0.000402813,1.9001e-69,-0.00492467,0,-0.12939,-0.12939,0,-0.12939
0.000395496,9.58837e-70,-0.00496259,0,-0.12939,-0.12939,0,-0.12939
0.000388313,4.83853e-70,-0.00499972,0,-0.12939,-0.12939,0,-0.12939
0.000381259,2.44164e-70,-0.00504461,0,-0.12939,-0.12939,0,-0.12939
0.000374334,1.23211e-70,-0.00508279,0,-0.12939,-0.12939,0,-0.12939
0.000367535,6.21755e-71,-0.00520959,0,-0.12939,-0.12939,0,-0.12939
0.000360859,3.13753e-71,-0.00518078,0,-0.12939,-0.12939,0,-0.12939
0.000354304,1.58328e-71,-0.0052195,0,-0.12939,-0.12939,0,-0.12939
0.000347869,7.9896e-72,-0.00525602,0,-0.12939,-0.12939,0,-0.12939
0.00034155,4.03175e-72,-0.00529124,0,-0.12939,-0.12939,0,-0.12939
0.000335346,2.03452e-72,-0.00608609,0,-0.12939,-0.12939,0,-0.12939
0.000329255,1.02667e-72,-0.00544654,0,-0.12939,-0.12939,0,-0.12939
0.000323274,5.18084e-73,-0.00546722,0,-0.12939,-0.12939,0,-0.12939
0.000317402,2.61438e-73,-0.00548739,0,-0.12939,-0.12939,0,-0.12939
0.000311637,1.31928e-73,-0.00550816,0,-0.12939,-0.12939,0,-0.12939
0.000305976,6.65742e-74,-0.00552872,0,-0.12939,-0.12939,0,-0.12939
0.000300419,3.3595e-74,-0.00662557,0,-0.12939,-0.12939,0,-0.12939
0.000294962,1.69529e-74,-0.00572682,0,-0.12939,-0.12939,0,-0.12939
0.000289604,8.55484e-75,-0.00561162,0,-0.12939,-0.12939,0,-0.12939
0.000284344,4.31698e-75,-0.0057755,0,-0.12939,-0.12939,0,-0.12939
0.000279179,2.17846e-75,-0.00572253,0,-0.12939,-0.12939,0,-0.12939
0.000274108,1.0993e-75,-0.00574292,0,-0.12939,-0.12939,0,-0.12939
0.000269129,5.54736e-76,-0.00576319,0,-0.12939,-0.12939,0,-0.12939
0.000264241,2.79934e-76,-0.00578445,0,-0.12939,-0.12939,0,-0.12939
0.000259441,1.41261e-76,-0.0058119,0,-0.12939,-0.12939,0,-0.12939
0.000254729,7.1284e-77,-0.0058354,0,-0.12939,-0.12939,0,-0.12939
0.000250102,3.59717e-77,-0.00611072,0,-0.12939,-0.12939,0,-0.12939
0.000245559,1.81522e-77,-0.00598847,0,-0.12939,-0.12939,0,-0.12939
0.000241099,9.16006e-78,-0.00593121,0,-0.12939,-0.12939,0,-0.12939
0.000236719,4.62239e-78,-0.00594716,0,-0.12939,-0.12939,0,-0.12939
0.000232419,2.33257e-78,-0.00596222,0,-0.12939,-0.12939,0,-0.12939
0.000228198,1.17707e-78,-0.00597584,0,-0.12939,-0.12939,0,-0.12939
0.000224053,5.93981e-79,-0.00599019,0,-0.12939,-0.12939,0,-0.12939
0.000219983,2.99738e-79,-0.00703844,0,-0.12939,-0.12939,0,-0.12939
0.000215987,1.51255e-79,-0.00586568,0,-0.12939,-0.12939,0,-0.12939
0.000212064,7.63271e-80,-0.00611871,0,-0.12939,-0.12939,0,-0.12939
0.000208212,3.85165e-80,-0.00603138,0,-0.12939,-0.12939,0,-0.12939
0.00020443,1.94364e-80,-0.00602591,0,-0.12939,-0.12939,0,-0.12939
0.000200717,9.8081e-81,-0.0060172,0,-0.12939,-0.12939,0,-0.12939
0.000197071,4.94941e-81,-0.00600915,0,-0.12939,-0.12939,0,-0.12939
0.000193492,2.49759e-81,-0.00600255,0,-0.12939,-0.12939,0,-0.12939
0.000189977,1.26035e-81,-0.00662114,0,-0.12939,-0.12939,0,-0.12939
0.000186526,6.36003e-82,-0.00598735,0,-0.12939,-0.12939,0,-0.12939
0.000183138,3.20943e-82,-0.00610551,0,-0.12939,-0.12939,0,-0.12939
0.000179812,1.61956e-82,-0.00596426,0,-0.12939,-0.12939,0,-0.12939
0.000176546,8.17269e-83,-0.00595031,0,-0.12939,-0.12939,0,-0.12939
0.000173339,4.12414e-83,-0.00593706,0,-0.12939,-0.12939,0,-0.12939
0.00017019,2.08115e-83,-0.00592214,0,-0.12939,-0.12939,0,-0.12939
0.000167099,1.0502e-83,-0.00590768,0,-0.12939,-0.12939,0,-0.12939
0.000164064,5.29956e-84,-0.00589504,0,-0.12939,-0.12939,0,-0.12939
0.000161084,2.67429e-84,-0.00615378,0,-0.12939,-0.12939,0,-0.12939
0.000158158,1.34951e-84,-0.00582077,0,-0.12939,-0.12939,0,-0.12939
0.000155285,6.80998e-85,-0.0058487,0,-0.12939,-0.12939,0,-0.12939
0.000152464,3.43648e-85,-0.00582847,0,-0.12939,-0.12939,0,-0.12939
0.000149695,1.73414e-85,-0.00584366,0,-0.12939,-0.12939,0,-0.12939
0.000146976,8.75088e-86,-0.00578837,0,-0.12939,-0.12939,0,-0.12939
0.000144306,4.41591e-86,-0.00579682,0,-0.12939,-0.12939,0,-0.12939
0.000141685,2.22838e-86,-0.00602476,0,-0.12939,-0.12939,0,-0.12939
0.000139112,1.1245e-86,-0.00582266,0,-0.12939,-0.12939,0,-0.12939
0.000136585,5.67448e-87,-0.00568916,0,-0.12939,-0.12939,0,-0.12939
0.000134104,2.86349e-87,-0.00566637,0,-0.12939,-0.12939,0,-0.12939
0.000131668,1.44499e-87,-0.0056551,0,-0.12939,-0.12939,0,-0.12939
0.000129276,7.29176e-88,-0.00562781,0,-0.12939,-0.12939,0,-0.12939
0.000126928,3.6796e-88,-0.00559673,0,-0.12939,-0.12939,0,-0.12939
0.000124623,1.85682e-88,-0.00560495,0,-0.12939,-0.12939,0,-0.12939
0.000122359,9.36997e-89,-0.00554106,0,-0.12939,-0.12939,0,-0.12939
0.000120137,4.72832e-89,-0.00551959,0,-0.12939,-0.12939,0,-0.12939
0.000117954,2.38603e-89,-0.00549868,0,-0.12939,-0.12939,0,-0.12939
0.000115812,1.20405e-89,-0.00547826,0,-0.12939,-0.12939,0,-0.12939
0.000113708,6.07593e-90,-0.00545752,0,-0.12939,-0.12939,0,-0.12939
0.000111643,3.06607e-90,-0.00543898,0,-0.12939,-0.12939,0,-0.12939
0.000109615,1.54721e-90,-0.00542398,0,-0.12939,-0.12939,0,-0.12939
0.000107624,7.80762e-91,-0.00541073,0,-0.12939,-0.12939,0,-0.12939
0.000105669,3.93992e-91,-0.00538476,0,-0.12939,-0.12939,0,-0.12939
0.00010375,1.98818e-91,-0.00538808,0,-0.12939,-0.12939,0,-0.12939
0.000101865,1.00329e-91,-0.00537932,0,-0.12939,-0.12939,0,-0.12939
0.000100015,5.06283e-92,-0.00537082,0,-0.12939,-0.12939,0,-0.12939
9.81983e-05,2.55483e-92,-0.00536177,0,-0.12939,-0.12939,0,-0.12939
9.64146e-05,1.28923e-92,-0.00535486,0,-0.12939,-0.12939,0,-0.12939
9.46633e-05,6.50578e-93,-0.00534747,0,-0.12939,-0.12939,0,-0.12939
9.29439e-05,3.28298e-93,-0.00534061,0,-0.12939,-0.12939,0,-0.12939
9.12557e-05,1.65667e-93,-0.00533424,0,-0.12939,-0.12939,-0.12959,-0.12939
8.95981e-05,8.35998e-94,-0.00532784,0,-0.129383,-0.129026,-0.12959,0
8.79706e-05,4.21865e-94,-0.00532267,0,-0.12937,-0.128657,-0.129589,0
8.63727e-05,2.12884e-94,-0.00531718,0,-0.12935,-0.12828,-0.129587,0
8.48039e-05,1.07426e-94,-0.00530858,0,-0.129324,-0.127896,-0.129585,0
8.32635e-05,5.42101e-95,-0.00530182,0,-0.129291,-0.127505,-0.129572,0
8.17511e-05,2.73557e-95,-0.00528964,0,-0.129251,-0.127106,-0.129556,0
8.02662e-05,1.38044e-95,-0.00527995,0,-0.129205,-0.1267,-0.129519,0
7.88082e-05,6.96604e-96,-0.0052719,0,-0.129152,-0.126287,-0.129462,0
7.73767e-05,3.51524e-96,-0.00527091,0,-0.129092,-0.125866,-0.129374,0
7.59713e-05,1.77388e-96,-0.00526196,0,-0.129026,-0.125437,-0.129279,0
7.45913e-05,8.95142e-97,-0.00526605,0,-0.128952,-0.125,-0.129138,0
7.32365e-05,4.51711e-97,-0.00526349,0,-0.128873,-0.124555,-0.128984,0
7.19062e-05,2.27944e-97,-0.00511641,0,-0.128786,-0.124101,-0.12792,0
7.06001e-05,1.15026e-97,-0.00529427,0,-0.128692,-0.123639,-0.128175,0
6.93177e-05,5.80452e-98,-0.00514924,0,-0.128592,-0.123169,-0.124862,0
6.80586e-05,2.92911e-98,-0.00537263,0,-0.128485,-0.12269,-0.126306,0
6.68224e-05,1.4781e-98,-0.00533777,0,-0.128371,-0.122201,-0.125967,0
6.56087e-05,7.45886e-99,-0.00536226,0,-0.12825,-0.121704,-0.127057,0
6.44169e-05,3.76392e-99,-0.00532676,0,-0.128122,-0.121197,-0.126612,0
6.32469e-05,1.89937e-99,-0.00530342,0,-0.127986,-0.120681,-0.126409,0
6.20981e-05,9.58469e-100,-0.0052813,0,-0.127844,-0.120155,-0.126179,0
6.09701e-05,4.83667e-100,-0.00527439,0,-0.127695,-0.11962,-0.125894,0
5.98627e-05,2.44071e-100,-0.00527697,0,-0.127538,-0.119074,-0.125567,0
5.87753e-05,1.23164e-100,-0.0052875,0,-0.127374,-0.118518,-0.125198,0
5.77077e-05,6.21517e-101,-0.00529387,0,-0.127203,-0.117952,-0.124307,0
5.66595e-05,3.13633e-101,-0.00536301,0,-0.127025,-0.117375,-0.124249,0
5.56304e-05,1.58267e-101,-0.00536729,0,-0.126839,-0.116788,-0.123839,0
5.46199e-05,7.98654e-102,-0.00538297,0,-0.126645,-0.116189,-0.123372,0
5.36278e-05,4.03021e-102,-0.00538987,0,-0.126444,-0.11558,-0.122883,0
5.26537e-05,2.03374e-102,-0.00542937,0,-0.126236,-0.114959,-0.122311,0
5.16973e-05,1.02628e-102,-0.00544976,0,-0.126019,-0.114326,-0.121764,0
5.07583e-05,5.17885e-103,-0.00546715,0,-0.125795,-0.113681,-0.121203,0
4.98363e-05,2.61338e-103,-0.00558146,0,-0.125563,-0.113025,-0.112609,0
4.89311e-05,1.31877e-103,-0.00561979,0,-0.125323,-0.112356,-0.119276,0
4.80423e-05,6.65487e-104,-0.00566444,0,-0.125075,-0.111675,-0.117744,0
4.71696e-05,3.35821e-104,-0.00558708,0,-0.124819,-0.110981,-0.118301,0
4.63129e-05,1.69464e-104,-0.00561415,0,-0.124555,-0.110274,-0.116683,0
4.54716e-05,8.55156e-105,-0.00555582,0,-0.124283,-0.109554,-0.117264,0
4.46457e-05,4.31533e-105,-0.00552949,0,-0.124002,-0.10882,-0.116769,0
4.38347e-05,2.17762e-105,-0.00547987,0,-0.123713,-0.108073,-0.116274,0
4.30385e-05,1.09888e-105,-0.00552458,0,-0.123415,-0.107312,-0.1156,0
4.22568e-05,5.54523e-106,-0.00553434,0,-0.123108,-0.106537,-0.114998,0
4.14892e-05,2.79826e-106,-0.00557704,0,-0.122793,-0.105747,-0.114332,0
4.07356e-05,1.41207e-106,-0.00555312,0,-0.122469,-0.104942,-0.112406,0
3.99957e-05,7.12567e-107,-0.00564985,0,-0.122135,-0.104122,-0.112887,0
3.92692e-05,3.59579e-107,-0.00564767,0,-0.121793,-0.103287,-0.112318,0
3.85559e-05,1.81453e-107,-0.00558994,0,-0.121441,-0.102437,-0.111758,0
3.78556e-05,9.15655e-108,-0.00558792,0,-0.12108,-0.10157,-0.111032,0
3.7168e-05,4.62062e-108,-0.00557582,0,-0.12071,-0.100688,-0.110283,0
3.64929e-05,2.33168e-108,-0.00559442,0,-0.12033,-0.0997886,-0.109441,0
3.583e-05,1.17662e-108,-0.00560188,0,-0.11994,-0.0988727,-0.108579,0
3.51792e-05,5.93754e-109,-0.00563914,0,-0.119541,-0.0979396,-0.107628,0
3.45402e-05,2.99623e-109,-0.00585688,0,-0.119131,-0.0969892,-0.104529,0
3.39128e-05,1.51197e-109,-0.0058764,0,-0.118711,-0.0960211,-0.105515,0
3.32968e-05,7.62978e-110,-0.00580178,0,-0.118281,-0.0950348,-0.104809,0
3.2692e-05,3.85018e-110,-0.00583625,0,-0.117841,-0.0940301,-0.101768,0
3.20982e-05,1.9429e-110,-0.00586009,0,-0.11739,-0.0930067,-0.100632,0
3.15152e-05,9.80434e-111,-0.0057877,0,-0.116928,-0.0919642,-0.104062,0
3.09427e-05,4.94751e-111,-0.00578238,0,-0.116455,-0.0909022,-0.0987385,0
3.03807e-05,2.49664e-111,-0.00577871,0,-0.115971,-0.0898204,-0.0998982,0
2.98289e-05,1.25987e-111,-0.00582401,0,-0.115476,-0.0887183,-0.098837,0
2.92871e-05,6.35759e-112,-0.00583843,0,-0.11497,-0.0875957,-0.095331,0
2.87551e-05,3.2082e-112,-0.00584547,0,-0.114452,-0.0864522,-0.0966755,0
2.82328e-05,1.61894e-112,-0.00585187,0,-0.113922,-0.0852872,-0.0956465,0
2.772e-05,8.16956e-113,-0.00601784,0,-0.11338,-0.0841006,-0.0890119,0
2.72165e-05,4.12256e-113,-0.00622367,0,-0.112827,-0.0828917,-0.0902366,0
2.67221e-05,2.08035e-113,-0.00612722,0,-0.11226,-0.0816603,-0.0923104,0
2.62367e-05,1.0498e-113,-0.0059146,0,-0.111682,-0.0804059,-0.0917392,0
2.57602e-05,5.29753e-114,-0.00583532,0,-0.111091,-0.0791281,-0.0908524,0
2.52922e-05,2.67326e-114,-0.00572219,0,-0.110486,-0.0778264,-0.0899996,0
2.48328e-05,1.349e-114,-0.00562354,0,-0.109869,-0.0765005,-0.0890554,0
2.43818e-05,6.80737e-115,-0.0056072,0,-0.109238,-0.0751497,-0.0879417,0
2.39389e-05,3.43517e-115,-0.00582345,0,-0.108594,-0.0737738,-0.0705544,0
2.35041e-05,1.73347e-115,-0.00615028,0,-0.107936,-0.0723721,-0.0812338,0
2.30772e-05,8.74753e-116,-0.00628259,0,-0.107264,-0.0709443,-0.0833351,0
2.2658e-05,4.41422e-116,-0.00615239,0,-0.106578,-0.0694898,-0.0793056,0
2.22464e-05,2.22752e-116,-0.00613792,0,-0.105878,-0.0680082,-0.0849162,0
2.18423e-05,1.12406e-116,-0.00605445,0,-0.105162,-0.0664988,-0.0808506,0
2.14456e-05,5.67231e-117,-0.00581381,0,-0.104432,-0.0649614,-0.0800779,0
2.10561e-05,2.86239e-117,-0.00556772,0,-0.103687,-0.0633952,-0.0791217,0
2.06736e-05,1.44443e-117,-0.0055538,0,-0.102926,-0.0617997,-0.0777759,0
2.02981e-05,7.28896e-118,-0.0055096,0,-0.102149,-0.0601745,-0.0764493,0
1.99294e-05,3.67819e-118,-0.00564215,0,-0.101357,-0.0585189,-0.0710018,0
1.95674e-05,1.85611e-118,-0.00582059,0,-0.100548,-0.0568324,-0.0730718,0
1.9212e-05,9.36638e-119,-0.00592053,0,-0.0997229,-0.0551144,-0.071518,0
1.8863e-05,4.72651e-119,-0.00590829,0,-0.0988808,-0.0533643,-0.0700018,0
1.85204e-05,2.38511e-119,-0.0059431,0,-0.0980217,-0.0515816,-0.0683252,0
1.8184e-05,1.20359e-119,-0.00598853,0,-0.0971452,-0.0497656,-0.0665954,0
1.78537e-05,6.0736e-120,-0.00606301,0,-0.096251,-0.0479156,-0.0557575,0
1.75294e-05,3.06489e-120,-0.00656285,0,-0.0953388,-0.0460312,-0.0529361,0
1.7211e-05,1.54662e-120,-0.00664289,0,-0.0944083,-0.0441115,-0.0602397,0
1.68984e-05,7.80463e-121,-0.00670155,0,-0.0934592,-0.042156,-0.0587145,0
1.65914e-05,3.93841e-121,-0.00640468,0,-0.0924911,-0.0401639,-0.0574865,0
1.62901e-05,1.98742e-121,-0.00629577,0,-0.0915038,-0.0381347,-0.0559104,0
1.59942e-05,1.0029e-121,-0.00594199,0,-0.0904968,-0.0360676,-0.0545274,0
1.57036e-05,5.06089e-122,-0.00590064,0,-0.08947,-0.0339619,-0.0527468,0
1.54184e-05,2.55385e-122,-0.00586161,0,-0.0884227,-0.0318169,-0.051005,0
1.51383e-05,1.28874e-122,-0.00644671,0,-0.0873549,-0.0296318,-0.0106464,0
1.48634e-05,6.50329e-123,-0.00680906,0,-0.086266,-0.0274059,-0.0456331,0
1.45934e-05,3.28172e-123,-0.00710481,0,-0.0851556,-0.0251385,-0.044053,0
1.43283e-05,1.65604e-123,-0.00712545,0,-0.0840235,-0.0228287,-0.0431258,0
1.40681e-05,8.35678e-124,-0.00612488,0,-0.0828693,-0.0204758,-0.0422658,0
1.38125e-05,4.21704e-124,-0.00590736,0,-0.0816924,-0.0180789,-0.0406479,0
1.35616e-05,2.12802e-124,-0.00569583,0,-0.0804926,-0.0156373,-0.0391138,0
1.33153e-05,1.07385e-124,-0.00596957,0,-0.0792694,-0.0131501,0.0228726,0
1.30735e-05,5.41893e-125,-0.00938697,0,-0.0780224,-0.0106165,0.0229138,0
1.2836e-05,2.73453e-125,-0.00833034,0,-0.0767511,-0.00803558,-0.030373,0
1.26028e-05,1.37991e-125,-0.00729021,0,-0.0754552,-0.00540645,-0.0303573,0
1.23739e-05,6.96337e-126,-0.00699212,0,-0.0741342,-0.00272823,-0.0293777,0
1.21492e-05,3.51389e-126,-0.00590911,0,-0.0728127,-0.00137673,-0.0290323,0
1.19285e-05,1.7732e-126,-0.00542261,0,-0.0715027,-0.000694733,-0.0277965,0
1.17118e-05,8.94798e-127,-0.00452443,0,-0.0702103,-0.00035058,-0.0205901,0
1.14991e-05,4.51538e-127,-0.00487866,0,-0.0689382,-0.000176911,-0.0244989,0
1.12902e-05,2.27857e-127,-0.00486401,0,-0.0676876,-8.92738e-05,-0.0227737,0
1.10851e-05,1.14982e-127,-0.00500974,0,-0.066459,-4.50498e-05,-0.0207035,0
1.08838e-05,5.8023e-128,-0.00513294,0,-0.0652522,-2.27332e-05,-0.0185065,0
1.06861e-05,2.92798e-128,-0.00551173,0,-0.0640672,-1.14718e-05,-0.0160006,0
1.0492e-05,1.47753e-128,-0.0062192,0,-0.0629036,-5.78893e-06,-0.0133127,0
1.03014e-05,7.456e-129,-0.00683809,0,-0.0617611,-2.92124e-06,-0.0107711,0
1.01143e-05,3.76248e-129,-0.00699295,0,-0.0606393,-1.47413e-06,-0.00842669,0
9.93058e-06,1.89864e-129,-0.00777037,0,-0.0595378,-7.43883e-07,-0.00566789,0
9.7502e-06,9.58102e-130,-0.00810437,0,-0.0584564,-3.75382e-07,-0.00338272,0
9.5731e-06,4.83482e-130,-0.00841968,0,-0.0573946,-1.89427e-07,-0.00109599,0
9.39922e-06,2.43977e-130,-0.00867798,0,-0.0563521,-9.55896e-08,0.0010501,0
9.22849e-06,1.23117e-130,-0.00885922,0,-0.0553285,-4.82369e-08,0.00302279,0
9.06086e-06,6.21279e-131,-0.00895692,0,-0.0543235,-2.43415e-08,0.00480775,0
8.89628e-06,3.13513e-131,-0.00915488,0,-0.0533368,-1.22833e-08,0.00646451,0
8.73469e-06,1.58206e-131,-0.00894459,0,-0.052368,-6.19848e-09,0.00770236,0
8.57603e-06,7.98348e-132,-0.00854172,0,-0.0514168,-3.12791e-09,0.00880976,0
8.42026e-06,4.02866e-132,-0.00866053,0,-0.0504829,-1.57842e-09,0.010004,0
9.07701e-06,4.4577e-05,-0.00867922,0.2,-0.0495669,-5.69755e-05,0.0108217,-0.25562
1.05466e-05,8.99864e-05,-0.00870647,0.2,-0.0486687,-0.000115013,0.0340686,-0.25562
1.28298e-05,0.000136244,-0.00804439,0.2,-0.0477878,-0.000174135,0.0119494,-0.25562
1.59274e-05,0.000183365,-0.0077789,0.2,-0.0469241,-0.00023436,0.0120878,-0.25562
1.98406e-05,0.000231365,-0.00738604,0.2,-0.0460771,-0.00029571,0.0120122,-0.25562
2.45709e-05,0.000280263,-0.00692136,0.2,-0.0452467,-0.000358205,0.0117979,-0.25562
3.012e-05,0.000330073,-0.00685475,0.2,-0.0444325,-0.000421868,0.0530673,-0.25562
3.649e-05,0.000380813,-0.0070699,0.2,-0.0436342,-0.000486719,0.0450166,-0.25562
4.36831e-05,0.000432501,-0.00666806,0.2,-0.0428517,-0.000552781,0.0107802,-0.25562
5.1702e-05,0.000485153,-0.0063968,0.2,-0.0420846,-0.000620076,0.00972569,-0.25562
6.05494e-05,0.000538789,-0.00635414,0.2,-0.0413327,-0.000688628,0.0146975,-0.25562
7.02286e-05,0.000593427,-0.00617239,0.2,-0.0405957,-0.00075846,0.0130235,-0.25562
8.07429e-05,0.000649084,-0.0061188,0.2,-0.0398734,-0.000829596,0.0114265,-0.25562
9.2096e-05,0.000705781,-0.00613749,0.2,-0.0391655,-0.00090206,0.00516631,-0.25562
0.000104292,0.000763536,-0.00580161,0.2,-0.0384719,-0.000975878,0.00455397,-0.25562
0.000117335,0.00082237,-0.00508508,0.2,-0.0377921,-0.00105107,0.00911352,-0.25562
0.00013123,0.000882303,-0.00391585,0.2,-0.0371262,-0.00112767,0.0184081,-0.25562
0.000145981,0.000943354,-0.00390739,0.2,-0.0364737,-0.0012057,0.00361256,-0.25562
0.000161595,0.00100555,-0.00323027,0.2,-0.0358346,-0.00128519,0.00320857,-0.25562
0.000178075,0.0010689,-0.00240314,0.2,-0.0352085,-0.00136616,0.00276605,-0.25562
