0.0495298,0.0487163,0.0347682,0,-0.129425,-0.129425,-0.127321,-0.129425
0.0495142,0.048673,0.0379194,0,-0.129425,-0.129425,-0.127354,-0.129425
0.0494981,0.0486288,0.0407623,0,-0.129425,-0.129425,-0.127484,-0.129425
0.0494815,0.0485837,0.0438691,0,-0.129425,-0.129425,-0.127384,-0.129425
0.0494644,0.0485379,0.0461352,0,-0.129425,-0.129425,-0.12742,-0.129425
0.0494467,0.0484912,0.0478343,0,-0.129425,-0.129425,-0.127582,-0.129425
0.0494285,0.0484436,0.0512355,0,-0.129425,-0.129425,-0.127441,-0.129425
0.0494097,0.0483951,0.0506848,0,-0.129425,-0.129425,-0.127893,-0.129425
0.0493904,0.0483457,0.0511787,0,-0.129425,-0.129425,-0.127966,-0.129425
0.0493705,0.0482954,0.0513448,0,-0.129425,-0.129425,-0.128011,-0.129425
0.0493501,0.0482442,0.0530905,0,-0.129425,-0.129425,-0.127921,-0.129425
0.049329,0.048192,0.0521534,0,-0.129425,-0.129425,-0.127931,-0.129425
0.0493074,0.0481388,0.0497914,0,-0.129425,-0.129425,-0.128034,-0.129425
0.0492852,0.0480846,0.0490867,0,-0.129425,-0.129425,-0.128024,-0.129425
0.0492624,0.0480294,0.0483564,0,-0.129425,-0.129425,-0.128011,-0.129425
0.049239,0.0479732,0.047622,0,-0.129425,-0.129425,-0.127998,-0.129425
0.0492149,0.0479159,0.0469268,0,-0.129425,-0.129425,-0.127984,-0.129425
0.0491903,0.0478576,0.0462888,0,-0.129425,-0.129425,-0.12797,-0.129425
0.049165,0.0477982,0.0457283,0,-0.129425,-0.129425,-0.127954,-0.129425
0.0491391,0.0477377,0.0452587,0,-0.129425,-0.129425,-0.127938,-0.129425
0.0491125,0.047676,0.0448874,0,-0.129425,-0.129425,-0.12792,-0.129425
0.0490853,0.0476132,0.0446124,0,-0.129425,-0.129425,-0.127901,-0.129425
0.0490574,0.0475492,0.0444316,0,-0.129425,-0.129425,-0.127882,-0.129425
0.0490288,0.047484,0.0443532,0,-0.129425,-0.129425,-0.127864,-0.129425
0.0489995,0.0474176,0.0443561,0,-0.129425,-0.129425,-0.127847,-0.129425
0.0489696,0.04735,0.0444451,0,-0.129425,-0.129425,-0.127832,-0.129425
0.0489389,0.0472811,0.0445739,0,-0.129425,-0.129425,-0.12782,-0.129425
0.0489075,0.0472109,0.0447621,0,-0.129425,-0.129425,-0.127811,-0.129425
0.0488754,0.0471394,0.0449729,0,-0.129425,-0.129425,-0.127807,-0.129425
0.0488425,0.0470666,0.0450733,0,-0.129425,-0.129425,-0.127765,-0.129425
0.0488089,0.0469924,0.0454969,0,-0.129425,-0.129425,-0.127812,-0.129425
0.0487746,0.0469168,0.0457365,0,-0.129425,-0.129425,-0.127821,-0.129425
0.0487394,0.0468398,0.0459837,0,-0.129425,-0.129425,-0.127834,-0.129425
0.0487035,0.0467614,0.0462058,0,-0.129425,-0.129425,-0.127851,-0.129425
0.0486668,0.0466815,0.04641,0,-0.129425,-0.129425,-0.127871,-0.129425
0.0486292,0.0466001,0.0466356,0,-0.129425,-0.129425,-0.127815,-0.129425
0.0485909,0.0465172,0.0469993,0,-0.129425,-0.129425,-0.12778,-0.129425
0.0485517,0.0464328,0.0469298,0,-0.129425,-0.129425,-0.127976,-0.129425
0.0485116,0.0463468,0.0470338,0,-0.129425,-0.129425,-0.128004,-0.129425
0.0484707,0.0462591,0.0471088,0,-0.129425,-0.129425,-0.128032,-0.129425
0.0484289,0.0461699,0.0471537,0,-0.129425,-0.129425,-0.128059,-0.129425
0.0483862,0.0460789,0.0471811,0,-0.129425,-0.129425,-0.128085,-0.129425
0.0483426,0.0459863,0.047176,0,-0.129425,-0.129425,-0.128109,-0.129425
0.0482981,0.0458919,0.0471729,0,-0.129425,-0.129425,-0.128132,-0.129425
0.0482527,0.0457958,0.0475447,0,-0.129425,-0.129425,-0.128195,-0.129425
0.0482063,0.0456979,0.0468406,0,-0.129425,-0.129425,-0.128161,-0.129425
0.0481589,0.0455981,0.0469611,0,-0.129425,-0.129425,-0.128198,-0.129425
0.0481105,0.0454965,0.0469075,0,-0.129425,-0.129425,-0.128213,-0.129425
0.0480612,0.045393,0.0468311,0,-0.129425,-0.129425,-0.128226,-0.129425
0.0480108,0.0452876,0.046757,0,-0.129425,-0.129425,-0.128237,-0.129425
0.0479594,0.0451802,0.046669,0,-0.129425,-0.129425,-0.128245,-0.129425
0.0479069,0.0450708,0.0465777,0,-0.129425,-0.129425,-0.128253,-0.129425
0.0478534,0.0449593,0.0464697,0,-0.129425,-0.129425,-0.128259,-0.129425
0.0477987,0.0448458,0.0458483,0,-0.129425,-0.129425,-0.128386,-0.129425
0.047743,0.0447301,0.0460058,0,-0.129425,-0.129425,-0.128271,-0.129425
0.0476861,0.0446123,0.0459112,0,-0.129425,-0.129425,-0.128274,-0.129425
0.0476281,0.0444923,0.0452935,0,-0.129425,-0.129425,-0.128347,-0.129425
0.0475689,0.04437,0.0457369,0,-0.129425,-0.129425,-0.128266,-0.129425
0.0475086,0.0442455,0.0455407,0,-0.129425,-0.129425,-0.128281,-0.129425
0.047447,0.0441186,0.0454406,0,-0.129425,-0.129425,-0.128281,-0.129425
0.0473842,0.0439894,0.0453541,0,-0.129425,-0.129425,-0.128281,-0.129425
0.0473201,0.0438577,0.0441708,0,-0.129425,-0.129425,-0.12837,-0.129425
0.0472548,0.0437236,0.0442576,0,-0.129425,-0.129425,-0.128329,-0.129425
0.0471882,0.043587,0.0447686,0,-0.129425,-0.129425,-0.128279,-0.129425
0.0471202,0.0434478,0.0446515,0,-0.129425,-0.129425,-0.128279,-0.129425
0.047051,0.0433061,0.044534,0,-0.129425,-0.129425,-0.128278,-0.129425
0.0469803,0.0431617,0.0444098,0,-0.129425,-0.129425,-0.128277,-0.129425
0.0469083,0.0430146,0.0442739,0,-0.129425,-0.129425,-0.128276,-0.129425
0.0468348,0.0428647,0.044123,0,-0.129425,-0.129425,-0.128273,-0.129425
0.0467599,0.0427121,0.0436917,0,-0.129425,-0.129425,-0.12828,-0.129425
0.0466836,0.0425566,0.0437286,0,-0.129425,-0.129425,-0.128268,-0.129425
0.0466058,0.0423982,0.0429327,0,-0.129425,-0.129425,-0.128282,-0.129425
0.0465264,0.0422368,0.0432617,0,-0.129425,-0.129425,-0.128261,-0.129425
0.0464455,0.0420724,0.0430426,0,-0.129425,-0.129425,-0.128258,-0.129425
0.046363,0.041905,0.0428193,0,-0.129425,-0.129425,-0.128255,-0.129425
0.0462789,0.0417344,0.0426041,0,-0.129425,-0.129425,-0.128251,-0.129425
0.0461932,0.0415606,0.0423718,0,-0.129425,-0.129425,-0.128247,-0.129425
0.0461059,0.0413837,0.042117,0,-0.129425,-0.129425,-0.128243,-0.129425
0.0460168,0.0412033,0.0418685,0,-0.129425,-0.129425,-0.128238,-0.129425
0.0459261,0.0410197,0.0416203,0,-0.129425,-0.129425,-0.128234,-0.129425
0.0458335,0.0408326,0.0413719,0,-0.129425,-0.129425,-0.128229,-0.129425
0.0457392,0.040642,0.0411235,0,-0.129425,-0.129425,-0.128224,-0.129425
0.0456431,0.0404478,0.0408357,0,-0.129425,-0.129425,-0.12822,-0.129425
0.0455452,0.0402501,0.0406211,0,-0.129425,-0.129425,-0.128215,-0.129425
0.0454453,0.0400486,0.0387267,0,-0.129425,-0.129425,-0.128213,-0.129425
0.0453436,0.0398433,0.0399883,0,-0.129425,-0.129425,-0.128203,-0.129425
0.0452399,0.0396343,0.0397745,0,-0.129425,-0.129425,-0.128198,-0.129425
0.0451342,0.0394213,0.0395389,0,-0.129425,-0.129425,-0.128194,-0.129425
0.0450265,0.0392044,0.0393377,0,-0.129425,-0.129425,-0.128189,-0.129425
0.0449167,0.0389834,0.0391566,0,-0.129425,-0.129425,-0.128184,-0.129425
0.0448049,0.0387583,0.0389583,0,-0.129425,-0.129425,-0.128179,-0.129425
0.0446909,0.0385289,0.0387629,0,-0.129425,-0.129425,-0.128173,-0.129425
0.0445747,0.0382953,0.0385395,0,-0.129425,-0.129425,-0.128168,-0.129425
0.0444563,0.0380574,0.0355437,0,-0.129425,-0.129425,-0.128146,-0.129425
0.0443357,0.0378149,0.0378505,0,-0.129425,-0.129425,-0.128155,-0.129425
0.0442127,0.037568,0.0375915,0,-0.129425,-0.129425,-0.128151,-0.129425
0.0440875,0.0373164,0.0373414,0,-0.129425,-0.129425,-0.128148,-0.129425
0.0439598,0.0370602,0.0370977,0,-0.129425,-0.129425,-0.128146,-0.129425
0.0438298,0.0367992,0.0368563,0,-0.129425,-0.129425,-0.128143,-0.129425
0.0436972,0.0365333,0.0365941,0,-0.129425,-0.129425,-0.128141,-0.129425
0.0435622,0.0362624,0.0363883,0,-0.129425,-0.129425,-0.128138,-0.129425
0.0434246,0.0359865,0.0320342,0,-0.129425,-0.129425,-0.128106,-0.129425
0.0432844,0.0357054,0.0355905,0,-0.129425,-0.129425,-0.128134,-0.129425
0.0431415,0.0354191,0.0353666,0,-0.129425,-0.129425,-0.128133,-0.129425
0.0429959,0.0351274,0.035148,0,-0.129425,-0.129425,-0.128134,-0.129425
0.0428476,0.0348303,0.0349341,0,-0.129425,-0.129425,-0.128134,-0.129425
0.0426965,0.0345276,0.0347429,0,-0.129425,-0.129425,-0.128134,-0.129425
0.0425425,0.0342193,0.0345216,0,-0.129425,-0.129425,-0.128134,-0.129425
0.0423856,0.0339052,0.0342551,0,-0.129425,-0.129425,-0.128133,-0.129425
0.0422258,0.0335852,0.0340205,0,-0.129425,-0.129425,-0.128133,-0.129425
0.0420629,0.0332593,0.0309567,0,-0.129425,-0.129425,-0.128118,-0.129425
0.041897,0.0329273,0.0332413,0,-0.129425,-0.129425,-0.128135,-0.129425
0.0417279,0.0325891,0.0329791,0,-0.129425,-0.129425,-0.128137,-0.129425
0.0415556,0.0322446,0.0327197,0,-0.129425,-0.129425,-0.12814,-0.129425
0.0413801,0.0318937,0.0324915,0,-0.129425,-0.129425,-0.128142,-0.129425
0.0412013,0.0315361,0.0322055,0,-0.129425,-0.129425,-0.128144,-0.129425
0.0410192,0.031172,0.0319307,0,-0.129425,-0.129425,-0.128146,-0.129425
0.0408336,0.030801,0.0232165,0,-0.129425,-0.129425,-0.128127,-0.129425
0.0406445,0.0304231,0.0308853,0,-0.129425,-0.129425,-0.128154,-0.129425
0.0404518,0.0300381,0.0305534,0,-0.129425,-0.129425,-0.128158,-0.129425
0.0402555,0.029646,0.0304329,0,-0.129425,-0.129425,-0.128162,-0.129425
0.0400556,0.0292465,0.0302769,0,-0.129425,-0.129425,-0.128166,-0.129425
0.0398518,0.0288396,0.0301778,0,-0.129425,-0.129425,-0.128167,-0.129425
0.0396443,0.028425,0.0300009,0,-0.129425,-0.129425,-0.128167,-0.129425
0.0394328,0.0280028,0.0297339,0,-0.129425,-0.129425,-0.128166,-0.129425
0.0392174,0.0275726,0.0294524,0,-0.129425,-0.129425,-0.128165,-0.129425
0.0389979,0.0271344,0.0291785,0,-0.129425,-0.129425,-0.128165,-0.129425
0.0387743,0.0266881,0.0206952,0,-0.129425,-0.129425,-0.12816,-0.129425
0.0385465,0.0262334,0.0278673,0,-0.129425,-0.129425,-0.128168,-0.129425
0.0383145,0.0257702,0.027565,0,-0.129425,-0.129425,-0.128172,-0.129425
0.038078,0.0252983,0.027224,0,-0.129425,-0.129425,-0.128176,-0.129425
0.0378372,0.0248177,0.0269286,0,-0.129425,-0.129425,-0.128179,-0.129425
0.0375918,0.0243281,0.0266451,0,-0.129425,-0.129425,-0.128181,-0.129425
0.0373418,0.0238293,0.0263568,0,-0.129425,-0.129425,-0.128182,-0.129425
0.0370872,0.0233212,0.0234608,0,-0.129425,-0.129425,-0.128185,-0.129425
0.0368277,0.0228036,0.0135792,0,-0.129425,-0.129425,-0.128193,-0.129425
0.0365634,0.0222764,0.0245315,0,-0.129425,-0.129425,-0.128185,-0.129425
0.0362941,0.0217393,0.0242936,0,-0.129425,-0.129425,-0.128188,-0.129425
0.0360198,0.0211922,0.0240916,0,-0.129425,-0.129425,-0.12819,-0.129425
0.0357404,0.0206349,0.0239001,0,-0.129425,-0.129425,-0.128191,-0.129425
0.0354557,0.0200672,0.0236913,0,-0.129425,-0.129425,-0.12819,-0.129425
0.0351657,0.0194888,0.0234946,0,-0.129425,-0.129425,-0.128187,-0.129425
0.0348702,0.0188997,0.0231019,0,-0.129425,-0.129425,-0.128184,-0.129425
0.0345692,0.0182996,0.0213325,0,-0.129425,-0.129425,-0.128182,-0.129425
0.0342626,0.0176882,0.0222831,0,-0.129425,-0.129425,-0.128179,-0.129425
0.0339502,0.0170655,0.0217024,0,-0.129425,-0.129425,-0.128178,-0.129425
0.033632,0.0164311,0.0212855,0,-0.129425,-0.129425,-0.128178,-0.129425
0.0333078,0.0157849,0.0193353,0,-0.129425,-0.129425,-0.12818,-0.129425
0.0329776,0.0151266,0.0216727,0,-0.129425,-0.129425,-0.128181,-0.129425
0.0326412,0.014456,0.019759,0,-0.129425,-0.129425,-0.128182,-0.129425
0.0322984,0.0137729,0.0193321,0,-0.129425,-0.129425,-0.128184,-0.129425
0.0319493,0.0130771,0.0154434,0,-0.129425,-0.129425,-0.128187,-0.129425
0.0315936,0.0123682,0.0178915,0,-0.129425,-0.129425,-0.128186,-0.129425
0.0312313,0.0116461,0.0171793,0,-0.129425,-0.129425,-0.128187,-0.129425
0.0308622,0.0109106,0.0164524,0,-0.129425,-0.129425,-0.128189,-0.129425
0.0304862,0.0101613,0.0123502,0,-0.129425,-0.129425,-0.128196,-0.129425
0.0301032,0.00939797,0.015051,0,-0.129425,-0.129425,-0.128195,-0.129425
0.0297129,0.00862043,0.0143951,0,-0.129425,-0.129425,-0.128196,-0.129425
0.0293154,0.00782836,0.0118835,0,-0.129425,-0.129425,-0.128199,-0.129425
0.0289105,0.00702151,0.0129176,0,-0.129425,-0.129425,-0.128198,-0.129425
0.028498,0.00619959,0.0123279,0,-0.129425,-0.129425,-0.128198,-0.129425
0.0280777,0.00536232,0.0118071,0,-0.129425,-0.129425,-0.128198,-0.129425
0.0276496,0.00450942,0.0112004,0,-0.129425,-0.129425,-0.128197,-0.129425
0.0272135,0.00364059,0.0104626,0,-0.129425,-0.129425,-0.128195,-0.129425
0.0267693,0.00275554,0.00976,0,-0.129425,-0.129425,-0.128193,-0.129425
0.0263167,0.00185397,0.00905299,0,-0.129425,-0.129425,-0.128192,-0.129425
0.0258557,0.000935558,0.00816971,0,-0.129425,-0.129425,-0.128191,-0.129425
0.0253946,0.000472106,0.0075616,0,-0.129425,-0.129425,-0.128191,-0.129425
0.0249377,0.000238236,0.00695953,0,-0.129425,-0.129425,-0.128191,-0.129425
0.0244869,0.00012022,0.00585737,0,-0.129425,-0.129425,-0.128191,-0.129425
0.0240432,6.0666e-05,0.00516235,0,-0.129425,-0.129425,-0.12819,-0.129425
0.0236071,3.06136e-05,0.00428823,0,-0.129425,-0.129425,-0.128191,-0.129425
0.0231785,1.54484e-05,0.00330856,0,-0.129425,-0.129425,-0.128192,-0.129425
0.0227577,7.79563e-06,0.00253819,0,-0.129425,-0.129425,-0.128193,-0.129425
0.0223444,3.93387e-06,0.00175442,0,-0.129425,-0.129425,-0.128194,-0.129425
0.0219386,1.98513e-06,0.000742105,0,-0.129425,-0.129425,-0.128194,-0.129425
0.0215401,1.00175e-06,-0.000237565,0,-0.129425,-0.129425,-0.128195,-0.129425
0.0211488,5.05506e-07,-0.0011887,0,-0.129425,-0.129425,-0.128195,-0.129425
0.0207647,2.55091e-07,-0.00209805,0,-0.129425,-0.129425,-0.128196,-0.129425
0.0203875,1.28725e-07,-0.0028712,0,-0.129425,-0.129425,-0.128196,-0.129425
0.0200172,6.49579e-08,-0.00374454,0,-0.129425,-0.129425,-0.128197,-0.129425
0.0196536,3.27794e-08,-0.00450886,0,-0.129425,-0.129425,-0.128196,-0.129425
0.0192966,1.65413e-08,-0.0051922,0,-0.129425,-0.129425,-0.128195,-0.129425
0.0189461,8.34714e-09,-0.00580416,0,-0.129425,-0.129425,-0.128194,-0.129425
0.018602,4.21218e-09,-0.0124426,0,-0.129425,-0.129425,-0.128194,-0.129425
0.0182641,2.12557e-09,-0.00716019,0,-0.129425,-0.129425,-0.12819,-0.129425
0.0179324,1.07261e-09,-0.00748282,0,-0.129425,-0.129425,-0.128187,-0.129425
0.0176066,5.41268e-10,-0.00784998,0,-0.129425,-0.129425,-0.128185,-0.129425
0.0172868,2.73137e-10,-0.00806767,0,-0.129425,-0.129425,-0.128182,-0.129425
0.0169728,1.37832e-10,-0.00830354,0,-0.129425,-0.129425,-0.128178,-0.129425
0.0166645,6.95534e-11,-0.00855725,0,-0.129425,-0.129425,-0.128172,-0.129425
0.0163618,3.50984e-11,-0.00875864,0,-0.129425,-0.129425,-0.128165,-0.129425
0.0160646,1.77115e-11,-0.00911366,0,-0.129425,-0.129425,-0.128158,-0.129425
0.0157728,8.93767e-12,-0.00938127,0,-0.129425,-0.129425,-0.12815,-0.129425
0.0154863,4.51017e-12,-0.00978092,0,-0.129425,-0.129425,-0.128142,-0.129425
0.0152051,2.27594e-12,-0.0101475,0,-0.129425,-0.129425,-0.128134,-0.129425
0.0149289,1.1485e-12,-0.0104365,0,-0.129425,-0.129425,-0.128127,-0.129425
0.0146577,5.79561e-13,-0.010842,0,-0.129425,-0.129425,-0.12812,-0.129425
0.0143915,2.92461e-13,-0.0112034,0,-0.129425,-0.129425,-0.128114,-0.129425
0.0141301,1.47583e-13,-0.0115402,0,-0.129425,-0.129425,-0.128109,-0.129425
0.0138734,7.4474e-14,-0.011968,0,-0.129425,-0.129425,-0.128104,-0.129425
0.0136214,3.75814e-14,-0.0121722,0,-0.129425,-0.129425,-0.1281,-0.129425
0.013374,1.89645e-14,-0.0123884,0,-0.129425,-0.129425,-0.128097,-0.129425
0.0131311,9.56997e-15,-0.0126133,0,-0.129425,-0.129425,-0.128095,-0.129425
0.0128925,4.82925e-15,-0.0128319,0,-0.129425,-0.129425,-0.128093,-0.129425
0.0126584,2.43696e-15,-0.0130918,0,-0.129425,-0.129425,-0.128093,-0.129425
0.0124284,1.22975e-15,-0.0132347,0,-0.129425,-0.129425,-0.128093,-0.129425
0.0122027,6.20562e-16,-0.0521413,0,-0.129425,-0.129425,-0.127982,-0.129425
0.011981,3.13151e-16,-0.0144785,0,-0.129425,-0.129425,-0.1281,-0.129425
0.0117634,1.58024e-16,-0.0165533,0,-0.129425,-0.129425,-0.1281,-0.129425
0.0115497,7.97428e-17,-0.0137727,0,-0.129425,-0.129425,-0.128112,-0.129425
0.01134,4.02402e-17,-0.0133286,0,-0.129425,-0.129425,-0.128114,-0.129425
0.011134,2.03062e-17,-0.0129212,0,-0.129425,-0.129425,-0.128115,-0.129425
0.0109317,1.0247e-17,-0.0126082,0,-0.129425,-0.129425,-0.128114,-0.129425
0.0107332,5.1709e-18,-0.014609,0,-0.129425,-0.129425,-0.128107,-0.129425
0.0105382,2.60936e-18,-0.0123873,0,-0.129425,-0.129425,-0.128115,-0.129425
0.0103468,1.31675e-18,-0.0118007,0,-0.129425,-0.129425,-0.12812,-0.129425
0.0101589,6.64465e-19,-0.0113884,0,-0.129425,-0.129425,-0.128127,-0.129425
0.00997434,3.35305e-19,-0.0111655,0,-0.129425,-0.129425,-0.128133,-0.129425
0.00979317,1.69203e-19,-0.0109636,0,-0.129425,-0.129425,-0.128141,-0.129425
0.00961529,8.53843e-20,-0.0108023,0,-0.129425,-0.129425,-0.128151,-0.129425
0.00944063,4.3087e-20,-0.0107792,0,-0.129425,-0.129425,-0.128163,-0.129425
0.00926915,2.17428e-20,-0.0107604,0,-0.129425,-0.129425,-0.128177,-0.129425
0.00910079,1.09719e-20,-0.0107793,0,-0.129425,-0.129425,-0.128192,-0.129425
0.00893548,5.53672e-21,-0.013809,0,-0.129425,-0.129425,-0.128223,-0.129425
0.00877318,2.79397e-21,-0.0107291,0,-0.129425,-0.129425,-0.128227,-0.129425
0.00861382,1.4099e-21,-0.0106196,0,-0.129425,-0.129425,-0.12824,-0.129425
0.00845736,7.11473e-22,-0.0118248,0,-0.129425,-0.129425,-0.128262,-0.129425
0.00830374,3.59027e-22,-0.0102559,0,-0.129425,-0.129425,-0.128259,-0.129425
0.00815291,1.81174e-22,-0.00997565,0,-0.129425,-0.129425,-0.128262,-0.129425
0.00800483,9.14249e-23,-0.0108634,0,-0.129425,-0.129425,-0.128273,-0.129425
0.00785943,4.61353e-23,-0.0186967,0,-0.129425,-0.129425,-0.128334,-0.129425
0.00771667,2.3281e-23,-0.0088415,0,-0.129425,-0.129425,-0.128245,-0.129425
0.0075765,1.17482e-23,-0.00938903,0,-0.129425,-0.129425,-0.128241,-0.129425
0.00743888,5.92842e-24,-0.00785127,0,-0.129425,-0.129425,-0.128222,-0.129425
0.00730376,2.99163e-24,-0.00733904,0,-0.129425,-0.129425,-0.128209,-0.129425
0.0071711,1.50965e-24,-0.00691488,0,-0.129425,-0.129425,-0.128195,-0.129425
0.00704084,7.61807e-25,-0.00632924,0,-0.129425,-0.129425,-0.128181,-0.129425
0.00691295,3.84427e-25,-0.00715574,0,-0.129425,-0.129425,-0.128166,-0.129425
0.00678739,1.93991e-25,-0.00544512,0,-0.129425,-0.129425,-0.128155,-0.129425
0.0066641,9.78928e-26,-0.00501251,0,-0.129425,-0.129425,-0.128146,-0.129425
0.00654305,4.93991e-26,-0.0046238,0,-0.129425,-0.129425,-0.12814,-0.129425
0.00642421,2.4928e-26,-0.00428202,0,-0.129425,-0.129425,-0.128135,-0.129425
0.00630752,1.25793e-26,-0.00403311,0,-0.129425,-0.129425,-0.128133,-0.129425
0.00619295,6.34783e-27,-0.00372322,0,-0.129425,-0.129425,-0.128132,-0.129425
0.00608046,3.20327e-27,-0.00713261,0,-0.129425,-0.129425,-0.12809,-0.129425
0.00597001,1.61645e-27,-0.00474317,0,-0.129425,-0.129425,-0.128119,-0.129425
0.00586157,8.15702e-28,-0.00304548,0,-0.129425,-0.129425,-0.128139,-0.129425
0.00575511,4.11623e-28,-0.00268906,0,-0.129425,-0.129425,-0.128141,-0.129425
0.00565057,2.07715e-28,-0.00232189,0,-0.129425,-0.129425,-0.128142,-0.129425
0.00554793,1.04818e-28,-0.00194884,0,-0.129425,-0.129425,-0.128142,-0.129425
0.00544716,5.28939e-29,-0.00165649,0,-0.129425,-0.129425,-0.128141,-0.129425
0.00534822,2.66916e-29,-0.00139284,0,-0.129425,-0.129425,-0.128139,-0.129425
0.00525107,1.34692e-29,-0.001192,0,-0.129425,-0.129425,-0.128138,-0.129425
0.00515569,6.79692e-30,-0.000967648,0,-0.129425,-0.129425,-0.128138,-0.129425
0.00506205,3.42989e-30,-0.000860171,0,-0.129425,-0.129425,-0.128138,-0.129425
0.0049701,1.73081e-30,-0.000784374,0,-0.129425,-0.129425,-0.128138,-0.129425
0.00487982,8.73409e-31,-0.000671637,0,-0.129425,-0.129425,-0.12814,-0.129425
0.00479118,4.40744e-31,-0.000602964,0,-0.129425,-0.129425,-0.128142,-0.129425
0.00470416,2.2241e-31,-0.000611652,0,-0.129425,-0.129425,-0.128144,-0.129425
0.00461871,1.12234e-31,-0.000574244,0,-0.129425,-0.129425,-0.128146,-0.129425
0.00453482,5.6636e-32,-0.000556775,0,-0.129425,-0.129425,-0.128147,-0.129425
0.00445245,2.85799e-32,-0.00064688,0,-0.129425,-0.129425,-0.12815,-0.129425
0.00437157,1.44221e-32,-0.000635346,0,-0.129425,-0.129425,-0.128146,-0.129425
0.00429217,7.27777e-33,-0.000781993,0,-0.129425,-0.129425,-0.128151,-0.129425
0.00421421,3.67254e-33,-0.000794566,0,-0.129425,-0.129425,-0.12815,-0.129425
0.00413766,1.85326e-33,-0.000784059,0,-0.129425,-0.129425,-0.128149,-0.129425
0.0040625,9.352e-34,-0.000793985,0,-0.129425,-0.129425,-0.128147,-0.129425
0.00398871,4.71925e-34,-0.000818268,0,-0.129425,-0.129425,-0.128145,-0.129425
0.00391626,2.38145e-34,-0.0011857,0,-0.129425,-0.129425,-0.128121,-0.129425
0.00384513,1.20174e-34,-0.00153502,0,-0.129425,-0.129425,-0.128115,-0.129425
0.00377528,6.06427e-35,-0.00176148,0,-0.129425,-0.129425,-0.128108,-0.129425
0.00370671,3.06018e-35,-0.00133754,0,-0.129425,-0.129425,-0.128126,-0.129425
0.00363938,1.54424e-35,-0.00127656,0,-0.129425,-0.129425,-0.128124,-0.129425
0.00357327,7.79264e-36,-0.00121781,0,-0.129425,-0.129425,-0.128122,-0.129425
0.00350837,3.93236e-36,-0.00116651,0,-0.129425,-0.129425,-0.128121,-0.129425
0.00344464,1.98437e-36,-0.00116696,0,-0.129425,-0.129425,-0.128119,-0.129425
0.00338208,1.00136e-36,-0.00121778,0,-0.129425,-0.129425,-0.128119,-0.129425
0.00332064,5.05312e-37,-0.00131701,0,-0.129425,-0.129425,-0.128119,-0.129425
0.00326033,2.54993e-37,-0.00147572,0,-0.129425,-0.129425,-0.128121,-0.129425
