0,0,0.0259483,-0.108522
0,0,0.0265142,-0.108131
0,0,0.0270836,-0.107751
0,0,0.0276564,-0.107383
0,0,0.0282326,-0.107025
0,0,0.0288121,-0.106679
0,0,0.0293947,-0.106344
0,0,0.0299804,-0.10602
0,0,0.030569,-0.105706
0,0,0.0311606,-0.105403
0,0,0.031755,-0.10511
0,0,0.0323521,-0.104828
0,0,0.0329519,-0.104556
0,0,0.0335542,-0.104294
0,0,0.0341589,-0.104042
0,0,0.034766,-0.1038
0,0,0.0353754,-0.103568
0,0,0.035987,-0.103345
0,0,0.0366006,-0.103133
0,0,0.0372163,-0.10293
0,0,0.0378339,-0.102736
0,0,0.0384533,-0.102552
0,0,0.0390745,-0.102378
0,0,0.0396973,-0.102213
0,0,0.0403217,-0.102057
0,0,0.0409475,-0.10191
0,0,0.0415748,-0.101772
0,0,0.0422033,-0.101644
0,0,0.042833,-0.101524
0,0,0.0434639,-0.101414
0,0,0.0440958,-0.101313
0,0,0.0447286,-0.10122
0,0,0.0453623,-0.101137
0,0,0.0459967,-0.101062
0,0,0.0466318,-0.100996
0,0,0.0472674,-0.100939
0,0,0.0479036,-0.100891
0,0,0.0485402,-0.100852
0,0,0.049177,-0.100821
0,0,0.0498141,-0.100799
0,0,0.0504514,-0.100786
0,0,0.0510886,-0.100782
0,0,0.0517259,-0.100786
0,0,0.052363,-0.100799
0,0,0.0529998,-0.100821
0,0,0.0536364,-0.100852
0,0,0.0542726,-0.100891
0,0,0.0549082,-0.100939
0,0,0.0555433,-0.100996
0,0,0.0561777,-0.101062
0,0,0.0568114,-0.101137
0,0,0.0574442,-0.10122
0,0,0.0580761,-0.101313
0,0,0.058707,-0.101414
0,0,0.0593367,-0.101524
0,0,0.0599652,-0.101644
0,0,0.0605925,-0.101772
0,0,0.0612183,-0.10191
0,0,0.0618427,-0.102057
0,0,0.0624655,-0.102213
0,0,0.0630867,-0.102378
0,0,0.0637061,-0.102552
0,0,0.0643237,-0.102736
0,0,0.0649394,-0.10293
0,0,0.065553,-0.103133
0,0,0.0661646,-0.103345
0,0,0.066774,-0.103568
0,0,0.0673811,-0.1038
0,0,0.0679858,-0.104042
0,0,0.0685881,-0.104294
0,0,0.0691879,-0.104556
0,0,0.069785,-0.104828
0,0,0.0703794,-0.10511
0,0,0.070971,-0.105403
0,0,0.0715596,-0.105706
0,0,0.0721453,-0.10602
0,0,0.0727279,-0.106344
0,0,0.0733074,-0.106679
0,0,0.0738836,-0.107025
0,0,0.0744564,-0.107383
0,0,0.0750258,-0.107751
0,0,0.0755917,-0.108131
0,0,0.0761539,-0.108522
0,0,0.0767125,-0.108925
0,0,0.0772672,-0.109339
0,0,0.0778181,-0.109766
0,0,0.078365,-0.110205
0,0,0.0789079,-0.110655
0,0,0.0794466,-0.111119
0,0,0.079981,-0.111594
0,0,0.0805112,-0.112083
0,0,0.0810369,-0.112584
0,0,0.0815581,-0.113099
0,0,0.0820747,-0.113627
0,0,0.0825866,-0.114169
0,0,0.0830937,-0.114724
0,0,0.083596,-0.115293
0,0,0.0840934,-0.115876
0,0,0.0845856,-0.116474
0,0,0.0850728,-0.117086
0,0,0.0855547,-0.117713
0,0,0.0860313,-0.118354
0,0,0.0865026,-0.119012
0,0,0.0869683,-0.119684
0,0,0.0874284,-0.120373
0,0,0.0878829,-0.121077
0,0,0.0883317,-0.121798
0,0,0.0887745,-0.122535
0,0,0.0892115,-0.123289
0,0,0.0896424,-0.124061
0,0,0.0900672,-0.124849
0,0,0.0904858,-0.125655
0,0,0.0908981,-0.12648
0,0,0.0913041,-0.127322
0,0,0.0917035,-0.128183
0,0,0.0920964,-0.129063
0,0,0.0924827,-0.129962
0,0,0.0928622,-0.130881
0,0,0.0932349,-0.13182
0,0,0.0936007,-0.132779
0,0,0.0939594,-0.133758
0,0,0.0943111,-0.134759
0,0,0.0946556,-0.135781
0,0,0.0949928,-0.136824
0,0,0.0953226,-0.13789
0,0,0.095645,-0.138978
0,0,0.0959598,-0.140089
0,0,0.0962671,-0.141224
0,0,0.0965666,-0.142382
0,0,0.0968583,-0.143564
0,0,0.097142,-0.144771
-8.7107e-11,-0.0700502,0.0974178,-0.0700502
-8.88567e-11,-0.0712949,0.0976856,-0.0712949
-9.06064e-11,-0.0725396,0.0979451,-0.0725396
-9.23561e-11,-0.0737843,0.0981964,-0.0737843
-9.41058e-11,-0.075029,0.0984394,-0.075029
-9.58555e-11,-0.0762737,0.0986739,-0.0762737
-9.76052e-11,-0.0775184,0.0988999,-0.0775184
-9.93549e-11,-0.0787631,0.0991173,-0.0787631
-1.01105e-10,-0.0800078,0.099326,-0.0800078
-1.02854e-10,-0.0812525,0.0995258,-0.0812525
-1.04604e-10,-0.0824972,0.0997169,-0.0824972
-1.06354e-10,-0.083742,0.0998989,-0.083742
-1.08103e-10,-0.0849867,0.100072,-0.0849867
-1.09853e-10,-0.0862314,0.100236,-0.0862314
-1.11603e-10,-0.0874761,0.10039,-0.0874761
-1.13353e-10,-0.0887208,0.100536,-0.0887208
-1.15102e-10,-0.0899655,0.100671,-0.0899655
-1.16852e-10,-0.0912102,0.100798,-0.0912102
-1.18602e-10,-0.0924549,0.100915,-0.0924549
-1.20351e-10,-0.0936996,0.101022,-0.0936996
-1.22101e-10,-0.0949443,0.101119,-0.0949443
-1.23851e-10,-0.096189,0.101206,-0.096189
-1.256e-10,-0.0974337,0.101284,-0.0974337
-1.2735e-10,-0.0986785,0.101351,-0.0986785
-1.291e-10,-0.0999232,0.101409,-0.0999232
-1.3085e-10,-0.101168,0.101456,-0.101168
-1.32599e-10,-0.102413,0.101492,-0.102413
-1.34349e-10,-0.103657,0.101519,-0.103657
-1.36099e-10,-0.104902,0.101535,-0.104902
-1.37848e-10,-0.106147,0.10154,-0.106147
0,0.104125,0,0.104125
0,0.102104,0,0.102104
0,0.100083,0,0.100083
0,0.0980616,0,0.0980616
0,0.0960403,0,0.0960403
0,0.094019,0,0.094019
0,0.0919977,0,0.0919977
0,0.0899764,0,0.0899764
0,0.0879552,0,0.0879552
0,0.0859339,0,0.0859339
0,0.0839126,0,0.0839126
0,0.0818913,0,0.0818913
0,0.07987,0,0.07987
0,0.0778487,0,0.0778487
0,0.0758274,0,0.0758274
0,0.0738062,0,0.0738062
0,0.0717849,0,0.0717849
0,0.0697636,0,0.0697636
0,0.0677423,0,0.0677423
0,0.065721,0,0.065721
0,0.0636997,0,0.0636997
0,0.0616785,0,0.0616785
0,0.0596572,0,0.0596572
0,0.0576359,0,0.0576359
0,0.0556146,0,0.0556146
0,0.0535933,0,0.0535933
0,0.051572,0,0.051572
0,0.0495508,0,0.0495508
0,0.0475295,0,0.0475295
0,0.0455082,0,0.0455082
0,0,0,0.0455082
0,0,0,0.0435312
0,0,0,0.0416402
0,0,0,0.0398315
0,0,0,0.0381015
0,0,0,0.0364467
0,0,0,0.034864
0,0,0,0.0333502
0,0,0,0.0319022
0,0,0,0.0305173
0,0,0,0.0291926
0,0,0,0.0279257
0,0,0,0.0267139
0,0,0,0.0255549
0,0,0,0.0244464
0,0,0,0.0233862
0,0,0,0.0223721
0,0,0,0.0214023
0,0,0,0.0204748
0,0,0,0.0195877
0,0,0,0.0187394
0,0,0,0.017928
0,0,0,0.0171521
0,0,0,0.0164101
0,0,0,0.0157005
0,0,0,0.0150219
0,0,0,0.0143729
0,0,0,0.0137524
0,0,0,0.0131591
0,0,0,0.0125917
0,0,0,0.0120493
0,0,0,0.0115306
0,0,0,0.0110347
0,0,0,0.0105606
0,0,0,0.0101074
0,0,0,0.00967418
0,0,0,0.00926005
0,0,0,0.00886421
0,0,0,0.00848589
0,0,0,0.00812433
0,0,0,0.00777883
0,0,0,0.00744869
0,0,0,0.00713327
0,0,0,0.00683195
0,0,0,0.00654412
0,0,0,0.00626922
0,0,0,0.00600671
0,0,0,0.00575606
0,0,0,0.00551679
0,0,0,0.00528842
0,0,0,0.00507049
0,0,0,0.00486259
0,0,0,0.00466429
0,0,0,0.00447521
0,0,0,0.00429496
0,0,0,0.00412321
0,0,0,0.0039596
0,0,0,0.00380381
0,0,0,0.00365554
0,0,0,0.00351449
0,0,0,0.00338039
0,0,0,0.00325296
0,0,0,0.00313196
0,0,0,0.00301715
0,0,0,0.0029083
0,0,0,0.0028052
0,0,0,0.00270764
0,0,0,0.00261542
0,0,0,0.00252838
0,0,0,0.00244633
0,0,0,0.00236911
0,0,0,0.00229658
0,0,0,0.00222858
0,0,0,0.00216499
0,0,0,0.00210567
0,0,0,0.00205051
0,0,0,0.00199941
0,0,0,0.00195225
0,0,0,0.00190895
0,0,0,0.00186943
0,0,0,0.00183359
0,0,0,0.00180138
0,0,0,0.00177273
0,0,0,0.00174758
0,0,0,0.00172589
0,0,0,0.0017076
0,0,0,0.00169269
0,0,0,0.00168112
0,0,0,0.00167287
0,0,0,0.00166793
0,0,0,0.00166629
0,0,0,0.00166793
0,0,0,0.00167287
0,0,0,0.00168112
0,0,0,0.00169269
0,0,0,0.0017076
0,0,0,0.00172589
0,0,0,0.00174758
0,0,0,0.00177273
0,0,0,0.00180138
0,0,0,0.00183359
0,0,0,0.00186943
0,0,0,0.00190895
0,0,0,0.00195225
0,0,0,0.00199941
0,0,0,0.00205051
0,0,0,0.00210567
0,0,0,0.00216499
0,0,0,0.00222858
0,0,0,0.00229658
0,0,0,0.00236911
0,0,0,0.00244633
0,0,0,0.00252838
0,0,0,0.00261542
0,0,0,0.00270764
0,0,0,0.0028052
0,0,0,0.0029083
0,0,0,0.00301715
0,0,0,0.00313196
0,0,0,0.00325296
0,0,0,0.00338039
0,0,0,0.00351449
0,0,0,0.00365554
0,0,0,0.00380381
0,0,0,0.0039596
0,0,0,0.00412321
0,0,0,0.00429496
0,0,0,0.00447521
0,0,0,0.00466429
0,0,0,0.00486259
0,0,0,0.00507049
0,0,0,0.00528842
0,0,0,0.00551679
0,0,0,0.00575606
0,0,0,0.00600671
0,0,0,0.00626922
0,0,0,0.00654412
0,0,0,0.00683195
0,0,0,0.00713327
0,0,0,0.00744869
0,0,0,0.00777883
0,0,0,0.00812433
0,0,0,0.00848589
0,0,0,0.00886421
0,0,0,0.00926005
0,0,0,0.00967418
0,0,0,0.0101074
0,0,0,0.0105606
0,0,0,0.0110347
0,0,0,0.0115306
0,0,0,0.0120493
0,0,0,0.0125917
0,0,0,0.0131591
0,0,0,0.0137524
0,0,0,0.0143729
0,0,0,0.0150219
0,0,0,0.0157005
0,0,0,0.0164101
0,0,0,0.0171521
0,0,0,0.017928
0,0,0,0.0187394
0,0,0,0.0195877
0,0,0,0.0204748
0,0,0,0.0214023
0,0,0,0.0223721
0,0,0,0.0233862
0,0,0,0.0244464
0,0,0,0.0255549
0,0,0,0.0267139
0,0,0,0.0279257
0,0,0,0.0291926
0,0,0,0.0305173
0,0,0,0.0319022
0,0,0,0.0333502
0,0,0,0.034864
0,0,0,0.0364467
0,0,0,0.0381015
0,0,0,0.0398315
0,0,0,0.0416402
0,0,0,0.0435312
0,0.0691768,0,0.0691768
0,0.0711981,0,0.0711981
0,0.0732193,0,0.0732193
0,0.0752406,0,0.0752406
0,0.0772619,0,0.0772619
0,0.0792832,0,0.0792832
0,0.0813045,0,0.0813045
0,0.0833258,0,0.0833258
0,0.085347,0,0.085347
0,0.0873683,0,0.0873683
0,0.0893896,0,0.0893896
0,0.0914109,0,0.0914109
0,0.0934322,0,0.0934322
0,0.0954535,0,0.0954535
0,0.0974747,0,0.0974747
0,0.099496,0,0.099496
0,0.101517,0,0.101517
0,0.103539,0,0.103539
0,0.10556,0,0.10556
0,0.107581,0,0.107581
0,0.109602,0,0.109602
0,0.111624,0,0.111624
0,0.113645,0,0.113645
0,0.115666,0,0.115666
0,0.117688,0,0.117688
0,0.119709,0,0.119709
0,0.12173,0,0.12173
0,0.123751,0,0.123751
0,0.125773,0,0.125773
0,0.127794,0,0.127794
0,-0.126295,0,-0.127794
0,-0.124797,0,-0.126295
0,-0.123298,0,-0.124797
0,-0.1218,0,-0.123298
0,-0.120301,0,-0.1218
0,-0.118803,0,-0.120301
0,-0.117304,0,-0.118803
0,-0.115806,0,-0.117304
0,-0.114307,0,-0.115806
0,-0.112808,0,-0.114307
0,-0.11131,0,-0.112808
0,-0.109811,0,-0.11131
0,-0.108313,0,-0.109811
0,-0.106814,0,-0.108313
0,-0.105316,0,-0.106814
0,-0.103817,0,-0.105316
0,-0.102319,0,-0.103817
0,-0.10082,0,-0.102319
0,-0.0993215,0,-0.10082
0,-0.097823,0,-0.0993215
0,-0.0963244,0,-0.097823
0,-0.0948259,0,-0.0963244
0,-0.0933273,0,-0.0948259
0,-0.0918288,0,-0.0933273
0,-0.0903302,0,-0.0918288
0,-0.0888317,0,-0.0903302
0,-0.0873331,0,-0.0888317
0,-0.0858346,0,-0.0873331
0,-0.084336,0,-0.0858346
0,-0.0828375,0,-0.084336
0,0,0,-0.0828375
0,0,0,-0.0813542
0,0,0,-0.0799011
0,0,0,-0.0784776
0,0,0,-0.0770832
0,0,0,-0.0757174
0,0,0,-0.0743797
0,0,0,-0.0730695
0,0,0,-0.0717865
0,0,0,-0.0705301
0,0,0,-0.0692998
0,0,0,-0.0680952
0,0,0,-0.0669159
0,0,0,-0.0657614
0,0,0,-0.0646313
0,0,0,-0.0635252
0,0,0,-0.0624426
0,0,0,-0.0613832
0,0,0,-0.0603465
0,0,0,-0.0593322
0,0,0,-0.0583399
0,0,0,-0.0573693
0,0,0,-0.0564199
0,0,0,-0.0554914
0,0,0,-0.0545836
0,0,0,-0.0536959
0,0,0,-0.0528282
0,0,0,-0.0519801
0,0,0,-0.0511512
0,0,0,-0.0503413
0,0,0,-0.0495501
0,0,0,-0.0487773
0,0,0,-0.0480225
0,0,0,-0.0472856
0,0,0,-0.0465662
0,0,0,-0.045864
0,0,0,-0.0451789
0,0,0,-0.0445105
0,0,0,-0.0438586
0,0,0,-0.043223
0,0,0,-0.0426034
0,0,0,-0.0419996
0,0,0,-0.0414114
0,0,0,-0.0408386
0,0,0,-0.0402809
0,0,0,-0.0397381
0,0,0,-0.0392101
0,0,0,-0.0386966
0,0,0,-0.0381974
0,0,0,-0.0377124
0,0,0,-0.0372415
0,0,0,-0.0367843
0,0,0,-0.0363407
0,0,0,-0.0359107
0,0,0,-0.0354939
0,0,0,-0.0350903
0,0,0,-0.0346998
0,0,0,-0.0343221
0,0,0,-0.0339571
0,0,0,-0.0336047
0,0,0,-0.0332648
0,0,0,-0.0329372
0,0,0,-0.0326218
0,0,0,-0.0323185
0,0,0,-0.0320272
0,0,0,-0.0317478
0,0,0,-0.0314802
0,0,0,-0.0312242
0,0,0,-0.0309798
0,0,0,-0.0307469
0,0,0,-0.0305254
0,0,0,-0.0303153
0,0,0,-0.0301163
0,0,0,-0.0299286
0,0,0,-0.0297519
0,0,0,-0.0295862
0,0,0,-0.0294316
0,0,0,-0.0292878
0,0,0,-0.0291549
0,0,0,-0.0290329
0,0,0,-0.0289216
0,0,0,-0.028821
0,0,0,-0.0287311
0,0,0,-0.0286518
0,0,0,-0.0285832
0,0,0,-0.0285252
0,0,0,-0.0284778
0,0,0,-0.0284409
0,0,0,-0.0284145
0,0,0,-0.0283987
0,0,0,-0.0283935
0,0,0,-0.0283987
0,0,0,-0.0284145
0,0,0,-0.0284409
0,0,0,-0.0284778
0,0,0,-0.0285252
0,0,0,-0.0285832
0,0,0,-0.0286518
0,0,0,-0.0287311
0,0,0,-0.028821
0,0,0,-0.0289216
0,0,0,-0.0290329
0,0,0,-0.0291549
0,0,0,-0.0292878
0,0,0,-0.0294316
0,0,0,-0.0295862
0,0,0,-0.0297519
0,0,0,-0.0299286
0,0,0,-0.0301163
0,0,0,-0.0303153
0,0,0,-0.0305254
0,0,0,-0.0307469
0,0,0,-0.0309798
0,0,0,-0.0312242
0,0,0,-0.0314802
0,0,0,-0.0317478
0,0,0,-0.0320272
0,0,0,-0.0323185
0,0,0,-0.0326218
0,0,0,-0.0329372
0,0,0,-0.0332648
0,0,0,-0.0336047
0,0,0,-0.0339571
0,0,0,-0.0343221
0,0,0,-0.0346998
0,0,0,-0.0350903
0,0,0,-0.0354939
0,0,0,-0.0359107
0,0,0,-0.0363407
0,0,0,-0.0367843
0,0,0,-0.0372415
0,0,0,-0.0377124
0,0,0,-0.0381974
0,0,0,-0.0386966
0,0,0,-0.0392101
0,0,0,-0.0397381
0,0,0,-0.0402809
0,0,0,-0.0408386
0,0,0,-0.0414114
0,0,0,-0.0419996
0,0,0,-0.0426034
0,0,0,-0.043223
0,0,0,-0.0438586
0,0,0,-0.0445105
0,0,0,-0.0451789
0,0,0,-0.045864
0,0,0,-0.0465662
0,0,0,-0.0472856
0,0,0,-0.0480225
0,0,0,-0.0487773
0,0,0,-0.0495501
0,0,0,-0.0503413
0,0,0,-0.0511512
0,0,0,-0.0519801
0,0,0,-0.0528282
0,0,0,-0.0536959
0,0,0,-0.0545836
0,0,0,-0.0554914
0,0,0,-0.0564199
0,0,0,-0.0573693
0,0,0,-0.0583399
0,0,0,-0.0593322
0,0,0,-0.0603465
0,0,0,-0.0613832
0,0,0,-0.0624426
0,0,0,-0.0635252
0,0,0,-0.0646313
0,0,0,-0.0657614
0,0,0,-0.0669159
0,0,0,-0.0680952
0,0,0,-0.0692998
0,0,0,-0.0705301
0,0,0,-0.0717865
0,0,0,-0.0730695
0,0,0,-0.0743797
0,0,0,-0.0757174
0,0,0,-0.0770832
0,0,0,-0.0784776
0,0,0,-0.0799011
0,0,0,-0.0813542
0,-0.084336,0,-0.084336
0,-0.0858346,0,-0.0858346
0,-0.0873331,0,-0.0873331
0,-0.0888317,0,-0.0888317
0,-0.0903302,0,-0.0903302
0,-0.0918288,0,-0.0918288
0,-0.0933273,0,-0.0933273
0,-0.0948259,0,-0.0948259
0,-0.0963244,0,-0.0963244
0,-0.097823,0,-0.097823
0,-0.0993215,0,-0.0993215
0,-0.10082,0,-0.10082
0,-0.102319,0,-0.102319
0,-0.103817,0,-0.103817
0,-0.105316,0,-0.105316
0,-0.106814,0,-0.106814
0,-0.108313,0,-0.108313
0,-0.109811,0,-0.109811
0,-0.11131,0,-0.11131
0,-0.112808,0,-0.112808
0,-0.114307,0,-0.114307
0,-0.115806,0,-0.115806
0,-0.117304,0,-0.117304
0,-0.118803,0,-0.118803
0,-0.120301,0,-0.120301
0,-0.1218,0,-0.1218
0,-0.123298,0,-0.123298
0,-0.124797,0,-0.124797
0,-0.126295,0,-0.126295
0,-0.127794,0,-0.127794
0,0.125361,0,0.127794
0,0.122927,0,0.125361
0,0.120494,0,0.122927
0,0.11806,0,0.120494
0,0.115627,0,0.11806
0,0.113193,0,0.115627
0,0.11076,0,0.113193
0,0.108326,0,0.11076
0,0.105893,0,0.108326
0,0.103459,0,0.105893
0,0.101026,0,0.103459
0,0.098592,0,0.101026
0,0.0961585,0,0.098592
0,0.093725,0,0.0961585
0,0.0912915,0,0.093725
0,0.088858,0,0.0912915
0,0.0864245,0,0.088858
0,0.083991,0,0.0864245
0,0.0815575,0,0.083991
0,0.079124,0,0.0815575
0,0.0766905,0,0.079124
0,0.074257,0,0.0766905
0,0.0718235,0,0.074257
0,0.06939,0,0.0718235
0,0.0669565,0,0.06939
0,0.064523,0,0.0669565
0,0.0620895,0,0.064523
0,0.059656,0,0.0620895
0,0.0572225,0,0.059656
0,0.054789,0,0.0572225
0,0,0,0.054789
0,0,0,0.0524088
0,0,0,0.0501322
0,0,0,0.0479546
0,0,0,0.0458718
0,0,0,0.0438796
0,0,0,0.0419741
0,0,0,0.0401515
0,0,0,0.0384082
0,0,0,0.0367409
0,0,0,0.0351461
0,0,0,0.0336208
0,0,0,0.0321619
0,0,0,0.0307665
0,0,0,0.0294319
0,0,0,0.0281555
0,0,0,0.0269347
0,0,0,0.0257671
0,0,0,0.0246504
0,0,0,0.0235824
0,0,0,0.022561
0,0,0,0.0215842
0,0,0,0.0206501
0,0,0,0.0197567
0,0,0,0.0189024
0,0,0,0.0180854
0,0,0,0.0173041
0,0,0,0.0165571
0,0,0,0.0158427
0,0,0,0.0151597
0,0,0,0.0145066
0,0,0,0.0138821
0,0,0,0.0132851
0,0,0,0.0127144
0,0,0,0.0121687
0,0,0,0.0116471
0,0,0,0.0111485
0,0,0,0.010672
0,0,0,0.0102165
0,0,0,0.00978119
0,0,0,0.00936522
0,0,0,0.00896776
0,0,0,0.00858801
0,0,0,0.00822524
0,0,0,0.00787871
0,0,0,0.00754775
0,0,0,0.0072317
0,0,0,0.00692994
0,0,0,0.00664187
0,0,0,0.00636692
0,0,0,0.00610456
0,0,0,0.00585425
0,0,0,0.00561551
0,0,0,0.00538787
0,0,0,0.00517087
0,0,0,0.00496408
0,0,0,0.00476711
0,0,0,0.00457955
0,0,0,0.00440104
0,0,0,0.00423123
0,0,0,0.00406978
0,0,0,0.00391636
0,0,0,0.00377069
0,0,0,0.00363246
0,0,0,0.00350141
0,0,0,0.00337728
0,0,0,0.00325982
0,0,0,0.00314881
0,0,0,0.00304401
0,0,0,0.00294523
0,0,0,0.00285227
0,0,0,0.00276494
0,0,0,0.00268307
0,0,0,0.00260651
0,0,0,0.0025351
0,0,0,0.00246869
0,0,0,0.00240716
0,0,0,0.00235039
0,0,0,0.00229826
0,0,0,0.00225067
0,0,0,0.00220753
0,0,0,0.00216875
0,0,0,0.00213426
0,0,0,0.00210398
0,0,0,0.00207786
0,0,0,0.00205585
0,0,0,0.00203789
0,0,0,0.00202396
0,0,0,0.00201404
0,0,0,0.00200809
0,0,0,0.00200611
0,0,0,0.00200809
0,0,0,0.00201404
0,0,0,0.00202396
0,0,0,0.00203789
0,0,0,0.00205585
0,0,0,0.00207786
0,0,0,0.00210398
0,0,0,0.00213426
0,0,0,0.00216875
0,0,0,0.00220753
0,0,0,0.00225067
0,0,0,0.00229826
0,0,0,0.00235039
0,0,0,0.00240716
0,0,0,0.00246869
0,0,0,0.0025351
0,0,0,0.00260651
0,0,0,0.00268307
0,0,0,0.00276494
0,0,0,0.00285227
0,0,0,0.00294523
0,0,0,0.00304401
0,0,0,0.00314881
0,0,0,0.00325982
0,0,0,0.00337728
0,0,0,0.00350141
0,0,0,0.00363246
0,0,0,0.00377069
0,0,0,0.00391636
0,0,0,0.00406978
0,0,0,0.00423123
0,0,0,0.00440104
0,0,0,0.00457955
0,0,0,0.00476711
0,0,0,0.00496408
0,0,0,0.00517087
0,0,0,0.00538787
0,0,0,0.00561551
0,0,0,0.00585425
0,0,0,0.00610456
0,0,0,0.00636692
0,0,0,0.00664187
0,0,0,0.00692994
0,0,0,0.0072317
0,0,0,0.00754775
0,0,0,0.00787871
0,0,0,0.00822524
0,0,0,0.00858801
0,0,0,0.00896776
0,0,0,0.00936522
0,0,0,0.00978119
0,0,0,0.0102165
0,0,0,0.010672
0,0,0,0.0111485
0,0,0,0.0116471
0,0,0,0.0121687
0,0,0,0.0127144
0,0,0,0.0132851
0,0,0,0.0138821
0,0,0,0.0145066
0,0,0,0.0151597
0,0,0,0.0158427
0,0,0,0.0165571
0,0,0,0.0173041
0,0,0,0.0180854
0,0,0,0.0189024
0,0,0,0.0197567
0,0,0,0.0206501
0,0,0,0.0215842
0,0,0,0.022561
0,0,0,0.0235824
0,0,0,0.0246504
0,0,0,0.0257671
0,0,0,0.0269347
0,0,0,0.0281555
0,0,0,0.0294319
0,0,0,0.0307665
0,0,0,0.0321619
0,0,0,0.0336208
0,0,0,0.0351461
0,0,0,0.0367409
0,0,0,0.0384082
0,0,0,0.0401515
0,0,0,0.0419741
0,0,0,0.0438796
0,0,0,0.0458718
0,0,0,0.0479546
0,0,0,0.0501322
0,0,0,0.0524088
0,0.0572225,0,0.0572225
0,0.059656,0,0.059656
0,0.0620895,0,0.0620895
0,0.064523,0,0.064523
0,0.0669565,0,0.0669565
0,0.06939,0,0.06939
0,0.0718235,0,0.0718235
0,0.074257,0,0.074257
0,0.0766905,0,0.0766905
0,0.079124,0,0.079124
0,0.0815575,0,0.0815575
0,0.083991,0,0.083991
0,0.0864245,0,0.0864245
0,0.088858,0,0.088858
0,0.0912915,0,0.0912915
0,0.093725,0,0.093725
0,0.0961585,0,0.0961585
0,0.098592,0,0.098592
0,0.101026,0,0.101026
0,0.103459,0,0.103459
0,0.105893,0,0.105893
0,0.108326,0,0.108326
0,0.11076,0,0.11076
0,0.113193,0,0.113193
0,0.115627,0,0.115627
0,0.11806,0,0.11806
0,0.120494,0,0.120494
0,0.122927,0,0.122927
0,0.125361,0,0.125361
0,0.127794,0,0.127794
0,-0.126295,0,-0.127794
0,-0.124797,0,-0.126295
0,-0.123298,0,-0.124797
0,-0.1218,0,-0.123298
0,-0.120301,0,-0.1218
0,-0.118803,0,-0.120301
0,-0.117304,0,-0.118803
0,-0.115806,0,-0.117304
0,-0.114307,0,-0.115806
0,-0.112808,0,-0.114307
0,-0.11131,0,-0.112808
0,-0.109811,0,-0.11131
0,-0.108313,0,-0.109811
0,-0.106814,0,-0.108313
0,-0.105316,0,-0.106814
0,-0.103817,0,-0.105316
0,-0.102319,0,-0.103817
0,-0.10082,0,-0.102319
0,-0.0993215,0,-0.10082
0,-0.097823,0,-0.0993215
0,-0.0963244,0,-0.097823
0,-0.0948259,0,-0.0963244
0,-0.0933273,0,-0.0948259
0,-0.0918288,0,-0.0933273
0,-0.0903302,0,-0.0918288
0,-0.0888317,0,-0.0903302
0,-0.0873331,0,-0.0888317
0,-0.0858346,0,-0.0873331
0,-0.084336,0,-0.0858346
0,-0.0828375,0,-0.084336
0,0,0,-0.0828375
0,0,0,-0.0813542
0,0,0,-0.0799011
0,0,0,-0.0784776
0,0,0,-0.0770832
0,0,0,-0.0757174
0,0,0,-0.0743797
0,0,0,-0.0730695
0,0,0,-0.0717865
0,0,0,-0.0705301
0,0,0,-0.0692998
0,0,0,-0.0680952
0,0,0,-0.0669159
0,0,0,-0.0657614
0,0,0,-0.0646313
0,0,0,-0.0635252
0,0,0,-0.0624426
0,0,0,-0.0613832
0,0,0,-0.0603465
0,0,0,-0.0593322
0,0,0,-0.0583399
0,0,0,-0.0573693
0,0,0,-0.0564199
0,0,0,-0.0554914
0,0,0,-0.0545836
0,0,0,-0.0536959
0,0,0,-0.0528282
0,0,0,-0.0519801
0,0,0,-0.0511512
0,0,0,-0.0503413
0,0,0,-0.0495501
0,0,0,-0.0487773
0,0,0,-0.0480225
0,0,0,-0.0472856
0,0,0,-0.0465662
0,0,0,-0.045864
0,0,0,-0.0451789
0,0,0,-0.0445105
0,0,0,-0.0438586
0,0,0,-0.043223
0,0,0,-0.0426034
0,0,0,-0.0419996
0,0,0,-0.0414114
0,0,0,-0.0408386
0,0,0,-0.0402809
0,0,0,-0.0397381
0,0,0,-0.0392101
0,0,0,-0.0386966
0,0,0,-0.0381974
0,0,0,-0.0377124
0,0,0,-0.0372415
0,0,0,-0.0367843
0,0,0,-0.0363407
0,0,0,-0.0359107
0,0,0,-0.0354939
0,0,0,-0.0350903
0,0,0,-0.0346998
0,0,0,-0.0343221
0,0,0,-0.0339571
0,0,0,-0.0336047
0,0,0,-0.0332648
0,0,0,-0.0329372
0,0,0,-0.0326218
0,0,0,-0.0323185
0,0,0,-0.0320272
0,0,0,-0.0317478
0,0,0,-0.0314802
0,0,0,-0.0312242
0,0,0,-0.0309798
0,0,0,-0.0307469
0,0,0,-0.0305254
0,0,0,-0.0303153
0,0,0,-0.0301163
0,0,0,-0.0299286
0,0,0,-0.0297519
0,0,0,-0.0295862
0,0,0,-0.0294316
0,0,0,-0.0292878
0,0,0,-0.0291549
0,0,0,-0.0290329
0,0,0,-0.0289216
0,0,0,-0.028821
0,0,0,-0.0287311
0,0,0,-0.0286518
0,0,0,-0.0285832
0,0,0,-0.0285252
0,0,0,-0.0284778
0,0,0,-0.0284409
0,0,0,-0.0284145
